float_id,platform_number,cycle_number,profile_date,latitude,longitude,pressure,temperature,salinity
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1099.5,5.589000225067139,34.82500076293945
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1199.199951171875,5.360000133514404,34.849998474121094
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1299.4000244140625,4.730000019073486,34.8120002746582
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1399.199951171875,4.26200008392334,34.779998779296875
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1499.0999755859375,3.8959999084472656,34.763999938964844
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1599.300048828125,3.687000036239624,34.76900100708008
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1699.5,3.375999927520752,34.75699996948242
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1799.5,3.1559998989105225,34.76300048828125
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1898.9000244140625,2.9670000076293945,34.75899887084961
1900121,b'1900121 ',79,2004-12-30T09:36:18.000000000,-10.396,41.922,1999.199951171875,2.799999952316284,34.757999420166016
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,7.800000190734863,28.850000381469727,34.89099884033203
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,9.0,28.83799934387207,34.88999938964844
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,14.199999809265137,28.783000946044922,34.88800048828125
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,19.399999618530273,28.732999801635742,34.8849983215332
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,24.299999237060547,28.7189998626709,34.8849983215332
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,29.700000762939453,28.68600082397461,34.882999420166016
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,34.5,28.423999786376953,34.88399887084961
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,39.400001525878906,28.211000442504883,34.95600128173828
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,44.5,27.506000518798828,35.060001373291016
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,49.29999923706055,27.31100082397461,35.090999603271484
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,59.5,26.39699935913086,35.00899887084961
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,69.80000305175781,25.507999420166016,34.88800048828125
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,79.4000015258789,24.860000610351562,34.959999084472656
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,89.30000305175781,24.194000244140625,35.01100158691406
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,99.4000015258789,23.06100082397461,35.0629997253418
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,109.4000015258789,22.63800048828125,35.0890007019043
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,119.5,22.266000747680664,35.09600067138672
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,129.3000030517578,21.75,35.15999984741211
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,139.39999389648438,21.009000778198242,35.28099822998047
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,149.1999969482422,20.48200035095215,35.30500030517578
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,169.39999389648438,18.402999877929688,35.26900100708008
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,189.1999969482422,16.641000747680664,35.29800033569336
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,209.60000610351562,15.657999992370605,35.28900146484375
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,229.10000610351562,14.847000122070312,35.26599884033203
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,249.10000610351562,14.350000381469727,35.244998931884766
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,299.1000061035156,12.986000061035156,35.141998291015625
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,349.29998779296875,12.395000457763672,35.10900115966797
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,399.29998779296875,11.609999656677246,35.00600051879883
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,449.5,10.654000282287598,34.909000396728516
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,499.6000061035156,9.947999954223633,34.83700180053711
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,599.2999877929688,8.84000015258789,34.74700164794922
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,699.4000244140625,7.568999767303467,34.7140007019043
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,799.0999755859375,7.4679999351501465,34.823001861572266
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,899.4000244140625,6.9770002365112305,34.85900115966797
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,999.4000244140625,6.209000110626221,34.80799865722656
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1099.300048828125,5.919000148773193,34.81700134277344
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1199.4000244140625,5.504000186920166,34.832000732421875
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1299.300048828125,4.929999828338623,34.803001403808594
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1399.4000244140625,4.5320000648498535,34.779998779296875
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1498.9000244140625,4.308000087738037,34.797000885009766
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1599.199951171875,3.740000009536743,34.76499938964844
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1699.0999755859375,3.430999994277954,34.76100158691406
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1799.0999755859375,3.190000057220459,34.75600051879883
1900121,b'1900121 ',80,2005-01-09T09:41:18.000000000,-10.644,41.592,1899.0999755859375,2.99399995803833,34.75400161743164
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,8.399999618530273,29.082000732421875,34.75
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,9.600000381469727,29.04800033569336,34.803001403808594
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,14.300000190734863,29.049999237060547,34.86899948120117
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,19.200000762939453,28.957000732421875,34.87300109863281
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,24.299999237060547,28.860000610351562,34.87099838256836
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,29.5,28.801000595092773,34.856998443603516
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,34.29999923706055,28.759000778198242,34.887001037597656
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,39.400001525878906,28.594999313354492,34.893001556396484
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,44.400001525878906,27.93199920654297,34.99300003051758
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,49.099998474121094,27.479999542236328,34.9739990234375
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,59.29999923706055,27.304000854492188,35.005001068115234
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,69.4000015258789,27.059999465942383,35.01900100708008
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,79.5999984741211,26.347999572753906,34.91999816894531
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,89.5999984741211,25.0,34.92399978637695
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,99.5999984741211,24.770999908447266,34.92599868774414
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,109.19999694824219,24.38599967956543,34.95500183105469
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,119.5,24.07699966430664,35.00400161743164
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,129.60000610351562,23.402000427246094,35.02399826049805
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,139.60000610351562,22.634000778198242,35.077999114990234
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,149.39999389648438,21.12299919128418,35.17300033569336
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,169.1999969482422,18.479000091552734,35.277000427246094
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,189.6999969482422,17.216999053955078,35.262001037597656
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,209.39999389648438,16.368999481201172,35.28900146484375
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,229.10000610351562,15.52299976348877,35.284000396728516
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,249.39999389648438,15.02299976348877,35.303001403808594
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,299.6000061035156,13.630000114440918,35.19300079345703
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,349.1000061035156,12.560999870300293,35.0890007019043
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,399.3999938964844,11.98900032043457,35.05099868774414
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,449.1000061035156,11.355999946594238,34.9900016784668
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,499.6000061035156,10.769000053405762,34.930999755859375
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,599.0999755859375,9.4350004196167,34.78900146484375
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,699.5999755859375,8.116999626159668,34.722999572753906
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,799.2000122070312,7.432000160217285,34.74800109863281
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,899.5999755859375,7.033999919891357,34.810001373291016
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,999.0,6.801000118255615,34.874000549316406
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1099.5999755859375,5.936999797821045,34.81100082397461
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1199.0,5.640999794006348,34.83100128173828
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1299.5,5.195000171661377,34.823001861572266
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1399.4000244140625,4.718999862670898,34.81100082397461
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1499.5999755859375,4.120999813079834,34.77799987792969
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1598.9000244140625,3.7060000896453857,34.76300048828125
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1699.5,3.4860000610351562,34.763999938964844
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1799.300048828125,3.2269999980926514,34.76499938964844
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1899.5,2.953000068664551,34.7599983215332
1900121,b'1900121 ',81,2005-01-19T09:41:55.000000256,-11.151,41.411,1999.5,2.821000099182129,34.76100158691406
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,8.399999618530273,29.047000885009766,34.97600173950195
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,9.699999809265137,29.000999450683594,34.972999572753906
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,14.300000190734863,28.981000900268555,34.9739990234375
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,19.399999618530273,28.97100067138672,34.9739990234375
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,24.399999618530273,28.93600082397461,34.97100067138672
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,29.600000381469727,28.82200050354004,34.95500183105469
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,34.5,27.621000289916992,34.87200164794922
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,39.29999923706055,27.121999740600586,34.858001708984375
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,44.20000076293945,26.683000564575195,34.87300109863281
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,49.70000076293945,25.9950008392334,34.86399841308594
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,59.70000076293945,24.94700050354004,34.90599822998047
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,69.19999694824219,24.52899932861328,34.91400146484375
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,79.5,24.125999450683594,34.93899917602539
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,89.69999694824219,23.552000045776367,34.99300003051758
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,99.5999984741211,22.836999893188477,35.06399917602539
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,109.69999694824219,22.17799949645996,35.15299987792969
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,119.19999694824219,21.246999740600586,35.23099899291992
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,129.3000030517578,20.18400001525879,35.27799987792969
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,139.39999389648438,19.695999145507812,35.30400085449219
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,149.60000610351562,19.368000030517578,35.29600143432617
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,169.0,18.22100067138672,35.32099914550781
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,189.39999389648438,18.089000701904297,35.314998626708984
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,209.6999969482422,17.39299964904785,35.32899856567383
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,229.5,15.845000267028809,35.24700164794922
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,249.5,14.645999908447266,35.20600128173828
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,299.1000061035156,12.621000289916992,35.12699890136719
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,349.20001220703125,11.53600025177002,35.005001068115234
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,399.0,10.786999702453613,34.93299865722656
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,449.3999938964844,10.031999588012695,34.86000061035156
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,499.1000061035156,9.635000228881836,34.8120002746582
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,599.2999877929688,8.58899974822998,34.74399948120117
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,699.4000244140625,7.822999954223633,34.73500061035156
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,799.4000244140625,7.2220001220703125,34.80500030517578
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,899.0999755859375,6.557000160217285,34.79800033569336
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,999.0999755859375,5.85099983215332,34.770999908447266
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1099.199951171875,5.696000099182129,34.821998596191406
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1198.9000244140625,5.461999893188477,34.862998962402344
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1299.300048828125,4.9070000648498535,34.82600021362305
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1399.0,4.3480000495910645,34.78200149536133
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1499.5,4.072999954223633,34.7869987487793
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1598.9000244140625,3.7839999198913574,34.7760009765625
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1699.199951171875,3.4730000495910645,34.76599884033203
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1799.4000244140625,3.2360000610351562,34.768001556396484
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1899.300048828125,2.9820001125335693,34.7599983215332
1900121,b'1900121 ',82,2005-01-29T09:38:33.000000000,-10.958,41.303,1999.0999755859375,2.8480000495910645,34.76100158691406
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,8.199999809265137,29.31399917602539,34.882999420166016
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,9.399999618530273,29.27400016784668,34.882999420166016
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,14.399999618530273,29.07900047302246,34.86899948120117
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,19.0,28.94700050354004,34.85499954223633
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,24.5,28.884000778198242,34.856998443603516
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,29.200000762939453,28.819000244140625,34.85499954223633
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,34.5,28.79599952697754,34.86000061035156
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,39.599998474121094,28.761999130249023,34.87900161743164
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,44.099998474121094,28.702999114990234,34.93600082397461
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,49.900001525878906,28.69700050354004,35.0260009765625
1900121,b'1900121 ',83,2005-02-08T09:40:55.000000000,-10.057,40.944,59.29999923706055,27.02199935913086,35.12300109863281
